05:04:58 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_20260811/un_lcdm_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
05:05:48 [ultranest] [INFO] Sampling 400 live points from prior ...
05:07:56 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
05:07:56 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
05:07:56 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
12:33:19 [ultranest] [DEBUG] iteration=1084, ncalls=62608, regioncalls=0, ndraw=40, logz=-3054.19, remainder_fraction=100.0000%, Lmin=-3044.85, Lmax=-1556.98
12:34:04 [ultranest] [DEBUG] iteration=1086, ncalls=62704, regioncalls=0, ndraw=40, logz=-3052.17, remainder_fraction=100.0000%, Lmin=-3043.37, Lmax=-1556.98
12:34:38 [ultranest] [DEBUG] iteration=1087, ncalls=62800, regioncalls=0, ndraw=40, logz=-3051.43, remainder_fraction=100.0000%, Lmin=-3037.86, Lmax=-1556.98
12:35:06 [ultranest] [DEBUG] iteration=1088, ncalls=62896, regioncalls=0, ndraw=40, logz=-3046.57, remainder_fraction=100.0000%, Lmin=-3035.86, Lmax=-1556.98
12:36:03 [ultranest] [DEBUG] iteration=1091, ncalls=62992, regioncalls=0, ndraw=40, logz=-3040.81, remainder_fraction=100.0000%, Lmin=-3031.91, Lmax=-1556.98
12:36:37 [ultranest] [DEBUG] iteration=1092, ncalls=63088, regioncalls=0, ndraw=40, logz=-3040.02, remainder_fraction=100.0000%, Lmin=-3031.28, Lmax=-1556.98
12:38:18 [ultranest] [DEBUG] iteration=1093, ncalls=63376, regioncalls=0, ndraw=40, logz=-3039.32, remainder_fraction=100.0000%, Lmin=-3028.37, Lmax=-1556.98
12:38:52 [ultranest] [DEBUG] iteration=1095, ncalls=63472, regioncalls=0, ndraw=40, logz=-3030.95, remainder_fraction=100.0000%, Lmin=-3021.03, Lmax=-1556.98
12:39:42 [ultranest] [DEBUG] iteration=1098, ncalls=63568, regioncalls=0, ndraw=40, logz=-3024.70, remainder_fraction=100.0000%, Lmin=-3007.21, Lmax=-1556.98
12:40:23 [ultranest] [DEBUG] iteration=1099, ncalls=63664, regioncalls=0, ndraw=40, logz=-3015.95, remainder_fraction=100.0000%, Lmin=-3001.46, Lmax=-1556.98
12:40:56 [ultranest] [DEBUG] iteration=1102, ncalls=63760, regioncalls=0, ndraw=40, logz=-3006.91, remainder_fraction=100.0000%, Lmin=-2994.62, Lmax=-1556.98
12:41:37 [ultranest] [DEBUG] iteration=1104, ncalls=63856, regioncalls=0, ndraw=40, logz=-3002.17, remainder_fraction=100.0000%, Lmin=-2993.61, Lmax=-1556.98
12:42:09 [ultranest] [DEBUG] iteration=1105, ncalls=63952, regioncalls=0, ndraw=40, logz=-3001.57, remainder_fraction=100.0000%, Lmin=-2992.46, Lmax=-1556.98
12:42:51 [ultranest] [DEBUG] iteration=1107, ncalls=64048, regioncalls=0, ndraw=40, logz=-2996.34, remainder_fraction=100.0000%, Lmin=-2985.78, Lmax=-1556.98
12:43:24 [ultranest] [DEBUG] iteration=1108, ncalls=64144, regioncalls=0, ndraw=40, logz=-2994.39, remainder_fraction=100.0000%, Lmin=-2985.14, Lmax=-1556.98
12:43:57 [ultranest] [DEBUG] iteration=1110, ncalls=64240, regioncalls=0, ndraw=40, logz=-2992.72, remainder_fraction=100.0000%, Lmin=-2984.32, Lmax=-1556.98
12:44:33 [ultranest] [DEBUG] iteration=1111, ncalls=64336, regioncalls=0, ndraw=40, logz=-2992.19, remainder_fraction=100.0000%, Lmin=-2984.00, Lmax=-1556.98
12:45:06 [ultranest] [DEBUG] iteration=1113, ncalls=64432, regioncalls=0, ndraw=40, logz=-2986.50, remainder_fraction=100.0000%, Lmin=-2977.38, Lmax=-1556.98
12:46:29 [ultranest] [DEBUG] iteration=1114, ncalls=64624, regioncalls=0, ndraw=40, logz=-2985.62, remainder_fraction=100.0000%, Lmin=-2974.44, Lmax=-1556.98
12:47:39 [ultranest] [DEBUG] iteration=1115, ncalls=64816, regioncalls=0, ndraw=40, logz=-2983.13, remainder_fraction=100.0000%, Lmin=-2966.97, Lmax=-1556.98
12:48:14 [ultranest] [DEBUG] iteration=1117, ncalls=64912, regioncalls=0, ndraw=40, logz=-2974.71, remainder_fraction=100.0000%, Lmin=-2965.76, Lmax=-1556.98
12:48:14 [ultranest] [DEBUG] iteration=1120, ncalls=64912, regioncalls=0, ndraw=40, logz=-2972.62, remainder_fraction=100.0000%, Lmin=-2963.09, Lmax=-1556.98
12:49:01 [ultranest] [DEBUG] iteration=1121, ncalls=65008, regioncalls=0, ndraw=40, logz=-2971.49, remainder_fraction=100.0000%, Lmin=-2961.34, Lmax=-1556.98
12:49:37 [ultranest] [DEBUG] iteration=1124, ncalls=65104, regioncalls=0, ndraw=40, logz=-2964.98, remainder_fraction=100.0000%, Lmin=-2956.23, Lmax=-1556.98
12:50:26 [ultranest] [DEBUG] iteration=1128, ncalls=65200, regioncalls=0, ndraw=40, logz=-2962.38, remainder_fraction=100.0000%, Lmin=-2949.31, Lmax=-1556.98
12:51:02 [ultranest] [DEBUG] iteration=1129, ncalls=65296, regioncalls=0, ndraw=40, logz=-2958.11, remainder_fraction=100.0000%, Lmin=-2949.00, Lmax=-1556.98
12:51:59 [ultranest] [DEBUG] iteration=1131, ncalls=65392, regioncalls=0, ndraw=40, logz=-2956.56, remainder_fraction=100.0000%, Lmin=-2943.76, Lmax=-1556.98
12:53:25 [ultranest] [DEBUG] iteration=1132, ncalls=65584, regioncalls=0, ndraw=40, logz=-2952.56, remainder_fraction=100.0000%, Lmin=-2943.57, Lmax=-1556.98
12:53:59 [ultranest] [DEBUG] iteration=1134, ncalls=65680, regioncalls=0, ndraw=40, logz=-2949.27, remainder_fraction=100.0000%, Lmin=-2936.99, Lmax=-1556.98
12:54:50 [ultranest] [DEBUG] iteration=1135, ncalls=65776, regioncalls=0, ndraw=40, logz=-2945.79, remainder_fraction=100.0000%, Lmin=-2935.62, Lmax=-1556.98
12:55:36 [ultranest] [DEBUG] iteration=1136, ncalls=65872, regioncalls=0, ndraw=40, logz=-2944.22, remainder_fraction=100.0000%, Lmin=-2935.10, Lmax=-1556.98
12:56:09 [ultranest] [DEBUG] iteration=1138, ncalls=65968, regioncalls=0, ndraw=40, logz=-2942.71, remainder_fraction=100.0000%, Lmin=-2933.76, Lmax=-1556.98
12:56:47 [ultranest] [DEBUG] iteration=1141, ncalls=66064, regioncalls=0, ndraw=40, logz=-2936.61, remainder_fraction=100.0000%, Lmin=-2926.71, Lmax=-1556.98
12:57:36 [ultranest] [DEBUG] iteration=1144, ncalls=66160, regioncalls=0, ndraw=40, logz=-2932.55, remainder_fraction=100.0000%, Lmin=-2923.37, Lmax=-1556.98
12:58:06 [ultranest] [DEBUG] iteration=1147, ncalls=66256, regioncalls=0, ndraw=40, logz=-2928.75, remainder_fraction=100.0000%, Lmin=-2917.81, Lmax=-1556.98
12:58:47 [ultranest] [DEBUG] iteration=1149, ncalls=66352, regioncalls=0, ndraw=40, logz=-2925.50, remainder_fraction=100.0000%, Lmin=-2916.41, Lmax=-1556.98
12:59:27 [ultranest] [DEBUG] iteration=1154, ncalls=66448, regioncalls=0, ndraw=40, logz=-2918.72, remainder_fraction=100.0000%, Lmin=-2909.97, Lmax=-1556.98
13:00:04 [ultranest] [DEBUG] iteration=1157, ncalls=66544, regioncalls=0, ndraw=40, logz=-2915.68, remainder_fraction=100.0000%, Lmin=-2896.50, Lmax=-1556.98
13:00:46 [ultranest] [DEBUG] iteration=1158, ncalls=66640, regioncalls=0, ndraw=40, logz=-2905.38, remainder_fraction=100.0000%, Lmin=-2893.99, Lmax=-1556.98
13:00:46 [ultranest] [DEBUG] iteration=1160, ncalls=66640, regioncalls=0, ndraw=40, logz=-2902.10, remainder_fraction=100.0000%, Lmin=-2891.35, Lmax=-1556.98
13:01:20 [ultranest] [DEBUG] iteration=1161, ncalls=66736, regioncalls=0, ndraw=40, logz=-2900.10, remainder_fraction=100.0000%, Lmin=-2890.70, Lmax=-1556.98
13:02:14 [ultranest] [DEBUG] iteration=1162, ncalls=66832, regioncalls=0, ndraw=40, logz=-2899.12, remainder_fraction=100.0000%, Lmin=-2888.58, Lmax=-1556.98
13:02:55 [ultranest] [DEBUG] iteration=1163, ncalls=66928, regioncalls=0, ndraw=40, logz=-2897.30, remainder_fraction=100.0000%, Lmin=-2885.31, Lmax=-1556.98
13:03:34 [ultranest] [DEBUG] iteration=1167, ncalls=67024, regioncalls=0, ndraw=40, logz=-2884.53, remainder_fraction=100.0000%, Lmin=-2872.30, Lmax=-1556.98
13:04:16 [ultranest] [DEBUG] iteration=1170, ncalls=67120, regioncalls=0, ndraw=40, logz=-2871.90, remainder_fraction=100.0000%, Lmin=-2860.84, Lmax=-1556.98
13:05:21 [ultranest] [DEBUG] iteration=1171, ncalls=67312, regioncalls=0, ndraw=40, logz=-2869.65, remainder_fraction=100.0000%, Lmin=-2857.54, Lmax=-1556.98
13:05:54 [ultranest] [DEBUG] iteration=1172, ncalls=67408, regioncalls=0, ndraw=40, logz=-2866.42, remainder_fraction=100.0000%, Lmin=-2856.53, Lmax=-1556.98
13:06:55 [ultranest] [DEBUG] iteration=1173, ncalls=67600, regioncalls=0, ndraw=40, logz=-2865.13, remainder_fraction=100.0000%, Lmin=-2853.21, Lmax=-1556.98
13:07:30 [ultranest] [DEBUG] iteration=1174, ncalls=67696, regioncalls=0, ndraw=40, logz=-2862.09, remainder_fraction=100.0000%, Lmin=-2852.61, Lmax=-1556.98
13:08:04 [ultranest] [DEBUG] iteration=1176, ncalls=67792, regioncalls=0, ndraw=40, logz=-2859.49, remainder_fraction=100.0000%, Lmin=-2847.29, Lmax=-1556.98
13:08:38 [ultranest] [DEBUG] iteration=1177, ncalls=67888, regioncalls=0, ndraw=40, logz=-2856.19, remainder_fraction=100.0000%, Lmin=-2844.63, Lmax=-1556.98
13:09:11 [ultranest] [DEBUG] iteration=1181, ncalls=67984, regioncalls=0, ndraw=40, logz=-2847.41, remainder_fraction=100.0000%, Lmin=-2836.17, Lmax=-1556.98
13:09:49 [ultranest] [DEBUG] iteration=1184, ncalls=68080, regioncalls=0, ndraw=40, logz=-2840.38, remainder_fraction=100.0000%, Lmin=-2825.50, Lmax=-1556.98
13:10:28 [ultranest] [DEBUG] iteration=1185, ncalls=68176, regioncalls=0, ndraw=40, logz=-2834.45, remainder_fraction=100.0000%, Lmin=-2821.71, Lmax=-1556.98
13:11:17 [ultranest] [DEBUG] iteration=1186, ncalls=68272, regioncalls=0, ndraw=40, logz=-2830.64, remainder_fraction=100.0000%, Lmin=-2818.18, Lmax=-1556.98
13:13:22 [ultranest] [DEBUG] iteration=1188, ncalls=68560, regioncalls=0, ndraw=40, logz=-2826.14, remainder_fraction=100.0000%, Lmin=-2811.93, Lmax=-1556.98
13:14:20 [ultranest] [DEBUG] iteration=1189, ncalls=68656, regioncalls=0, ndraw=40, logz=-2820.89, remainder_fraction=100.0000%, Lmin=-2811.70, Lmax=-1556.98
13:15:05 [ultranest] [DEBUG] iteration=1192, ncalls=68752, regioncalls=0, ndraw=40, logz=-2815.34, remainder_fraction=100.0000%, Lmin=-2804.02, Lmax=-1556.98
13:15:40 [ultranest] [DEBUG] iteration=1194, ncalls=68848, regioncalls=0, ndraw=40, logz=-2802.18, remainder_fraction=100.0000%, Lmin=-2792.04, Lmax=-1556.98
13:16:21 [ultranest] [DEBUG] iteration=1195, ncalls=68944, regioncalls=0, ndraw=40, logz=-2800.74, remainder_fraction=100.0000%, Lmin=-2789.54, Lmax=-1556.98
13:17:49 [ultranest] [DEBUG] iteration=1196, ncalls=69136, regioncalls=0, ndraw=40, logz=-2798.42, remainder_fraction=100.0000%, Lmin=-2789.41, Lmax=-1556.98
13:18:24 [ultranest] [DEBUG] iteration=1198, ncalls=69232, regioncalls=0, ndraw=40, logz=-2796.32, remainder_fraction=100.0000%, Lmin=-2785.60, Lmax=-1556.98
13:19:00 [ultranest] [DEBUG] iteration=1199, ncalls=69328, regioncalls=0, ndraw=40, logz=-2794.42, remainder_fraction=100.0000%, Lmin=-2785.48, Lmax=-1556.98
13:19:42 [ultranest] [DEBUG] iteration=1200, ncalls=69424, regioncalls=0, ndraw=40, logz=-2793.75, remainder_fraction=100.0000%, Lmin=-2785.11, Lmax=-1556.98
13:20:15 [ultranest] [DEBUG] iteration=1202, ncalls=69520, regioncalls=0, ndraw=40, logz=-2792.35, remainder_fraction=100.0000%, Lmin=-2783.70, Lmax=-1556.98
13:22:08 [ultranest] [DEBUG] iteration=1205, ncalls=69808, regioncalls=0, ndraw=40, logz=-2789.56, remainder_fraction=100.0000%, Lmin=-2779.18, Lmax=-1556.98
13:22:48 [ultranest] [DEBUG] iteration=1208, ncalls=69904, regioncalls=0, ndraw=40, logz=-2783.52, remainder_fraction=100.0000%, Lmin=-2773.01, Lmax=-1556.98
13:23:25 [ultranest] [DEBUG] iteration=1211, ncalls=70000, regioncalls=0, ndraw=40, logz=-2780.55, remainder_fraction=100.0000%, Lmin=-2769.49, Lmax=-1556.98
13:24:36 [ultranest] [DEBUG] iteration=1214, ncalls=70192, regioncalls=0, ndraw=40, logz=-2768.89, remainder_fraction=100.0000%, Lmin=-2759.15, Lmax=-1556.98
13:25:12 [ultranest] [DEBUG] iteration=1216, ncalls=70288, regioncalls=0, ndraw=40, logz=-2766.97, remainder_fraction=100.0000%, Lmin=-2758.31, Lmax=-1556.98
13:25:45 [ultranest] [DEBUG] iteration=1219, ncalls=70384, regioncalls=0, ndraw=40, logz=-2764.26, remainder_fraction=100.0000%, Lmin=-2754.48, Lmax=-1556.98
13:26:25 [ultranest] [DEBUG] iteration=1220, ncalls=70480, regioncalls=0, ndraw=40, logz=-2763.13, remainder_fraction=100.0000%, Lmin=-2753.72, Lmax=-1556.98
13:27:04 [ultranest] [DEBUG] iteration=1225, ncalls=70576, regioncalls=0, ndraw=40, logz=-2756.22, remainder_fraction=100.0000%, Lmin=-2745.07, Lmax=-1556.98
13:27:50 [ultranest] [DEBUG] iteration=1226, ncalls=70672, regioncalls=0, ndraw=40, logz=-2754.01, remainder_fraction=100.0000%, Lmin=-2741.58, Lmax=-1556.98
13:28:32 [ultranest] [DEBUG] iteration=1229, ncalls=70768, regioncalls=0, ndraw=40, logz=-2745.45, remainder_fraction=100.0000%, Lmin=-2736.41, Lmax=-1556.98
13:29:44 [ultranest] [DEBUG] iteration=1230, ncalls=70960, regioncalls=0, ndraw=40, logz=-2744.77, remainder_fraction=100.0000%, Lmin=-2734.95, Lmax=-1556.98
13:33:31 [ultranest] [DEBUG] iteration=1233, ncalls=71440, regioncalls=0, ndraw=40, logz=-2741.86, remainder_fraction=100.0000%, Lmin=-2731.49, Lmax=-1556.98
13:34:11 [ultranest] [DEBUG] iteration=1235, ncalls=71536, regioncalls=0, ndraw=40, logz=-2739.70, remainder_fraction=100.0000%, Lmin=-2730.21, Lmax=-1556.98
13:35:34 [ultranest] [DEBUG] iteration=1237, ncalls=71728, regioncalls=0, ndraw=40, logz=-2735.27, remainder_fraction=100.0000%, Lmin=-2724.13, Lmax=-1556.98
13:36:14 [ultranest] [DEBUG] iteration=1238, ncalls=71824, regioncalls=0, ndraw=40, logz=-2733.09, remainder_fraction=100.0000%, Lmin=-2723.92, Lmax=-1556.98
13:36:14 [ultranest] [DEBUG] iteration=1240, ncalls=71824, regioncalls=0, ndraw=40, logz=-2730.30, remainder_fraction=100.0000%, Lmin=-2719.33, Lmax=-1556.98
13:36:59 [ultranest] [DEBUG] iteration=1242, ncalls=71920, regioncalls=0, ndraw=40, logz=-2727.46, remainder_fraction=100.0000%, Lmin=-2717.50, Lmax=-1556.98
13:38:10 [ultranest] [DEBUG] iteration=1244, ncalls=72112, regioncalls=0, ndraw=40, logz=-2725.35, remainder_fraction=100.0000%, Lmin=-2716.42, Lmax=-1556.98
13:38:50 [ultranest] [DEBUG] iteration=1246, ncalls=72208, regioncalls=0, ndraw=40, logz=-2723.97, remainder_fraction=100.0000%, Lmin=-2714.79, Lmax=-1556.98
13:39:38 [ultranest] [DEBUG] iteration=1249, ncalls=72304, regioncalls=0, ndraw=40, logz=-2721.33, remainder_fraction=100.0000%, Lmin=-2710.72, Lmax=-1556.98
13:40:58 [ultranest] [DEBUG] iteration=1252, ncalls=72496, regioncalls=0, ndraw=40, logz=-2715.49, remainder_fraction=100.0000%, Lmin=-2705.40, Lmax=-1556.98
13:41:30 [ultranest] [DEBUG] iteration=1255, ncalls=72592, regioncalls=0, ndraw=40, logz=-2711.95, remainder_fraction=100.0000%, Lmin=-2702.98, Lmax=-1556.98
13:42:18 [ultranest] [DEBUG] iteration=1256, ncalls=72688, regioncalls=0, ndraw=40, logz=-2711.33, remainder_fraction=100.0000%, Lmin=-2702.17, Lmax=-1556.98
13:42:50 [ultranest] [DEBUG] iteration=1257, ncalls=72784, regioncalls=0, ndraw=40, logz=-2710.63, remainder_fraction=100.0000%, Lmin=-2700.48, Lmax=-1556.98
13:42:50 [ultranest] [DEBUG] iteration=1260, ncalls=72784, regioncalls=0, ndraw=40, logz=-2706.60, remainder_fraction=100.0000%, Lmin=-2697.70, Lmax=-1556.98
13:43:25 [ultranest] [DEBUG] iteration=1261, ncalls=72880, regioncalls=0, ndraw=40, logz=-2706.02, remainder_fraction=100.0000%, Lmin=-2697.65, Lmax=-1556.98
13:44:39 [ultranest] [DEBUG] iteration=1264, ncalls=73072, regioncalls=0, ndraw=40, logz=-2701.51, remainder_fraction=100.0000%, Lmin=-2690.85, Lmax=-1556.98
13:45:12 [ultranest] [DEBUG] iteration=1265, ncalls=73168, regioncalls=0, ndraw=40, logz=-2699.80, remainder_fraction=100.0000%, Lmin=-2690.34, Lmax=-1556.98
13:45:46 [ultranest] [DEBUG] iteration=1268, ncalls=73264, regioncalls=0, ndraw=40, logz=-2696.36, remainder_fraction=100.0000%, Lmin=-2681.90, Lmax=-1556.98
13:46:17 [ultranest] [DEBUG] iteration=1270, ncalls=73360, regioncalls=0, ndraw=40, logz=-2689.98, remainder_fraction=100.0000%, Lmin=-2680.24, Lmax=-1556.98
13:47:33 [ultranest] [DEBUG] iteration=1271, ncalls=73552, regioncalls=0, ndraw=40, logz=-2688.96, remainder_fraction=100.0000%, Lmin=-2677.72, Lmax=-1556.98
13:48:11 [ultranest] [DEBUG] iteration=1272, ncalls=73648, regioncalls=0, ndraw=40, logz=-2686.77, remainder_fraction=100.0000%, Lmin=-2676.84, Lmax=-1556.98
13:49:23 [ultranest] [DEBUG] iteration=1275, ncalls=73840, regioncalls=0, ndraw=40, logz=-2682.55, remainder_fraction=100.0000%, Lmin=-2672.35, Lmax=-1556.98
13:49:59 [ultranest] [DEBUG] iteration=1277, ncalls=73936, regioncalls=0, ndraw=40, logz=-2679.54, remainder_fraction=100.0000%, Lmin=-2670.16, Lmax=-1556.98
13:50:48 [ultranest] [DEBUG] iteration=1278, ncalls=74032, regioncalls=0, ndraw=40, logz=-2678.75, remainder_fraction=100.0000%, Lmin=-2669.21, Lmax=-1556.98
13:51:31 [ultranest] [DEBUG] iteration=1279, ncalls=74128, regioncalls=0, ndraw=40, logz=-2677.86, remainder_fraction=100.0000%, Lmin=-2665.98, Lmax=-1556.98
13:51:31 [ultranest] [DEBUG] iteration=1280, ncalls=74128, regioncalls=0, ndraw=40, logz=-2675.11, remainder_fraction=100.0000%, Lmin=-2665.56, Lmax=-1556.98
13:52:08 [ultranest] [DEBUG] iteration=1282, ncalls=74224, regioncalls=0, ndraw=40, logz=-2673.35, remainder_fraction=100.0000%, Lmin=-2664.33, Lmax=-1556.98
13:52:49 [ultranest] [DEBUG] iteration=1283, ncalls=74320, regioncalls=0, ndraw=40, logz=-2672.74, remainder_fraction=100.0000%, Lmin=-2664.28, Lmax=-1556.98
13:53:47 [ultranest] [DEBUG] iteration=1284, ncalls=74416, regioncalls=0, ndraw=40, logz=-2672.35, remainder_fraction=100.0000%, Lmin=-2663.49, Lmax=-1556.98
13:54:39 [ultranest] [DEBUG] iteration=1286, ncalls=74512, regioncalls=0, ndraw=40, logz=-2670.85, remainder_fraction=100.0000%, Lmin=-2661.89, Lmax=-1556.98
13:56:33 [ultranest] [DEBUG] iteration=1288, ncalls=74704, regioncalls=0, ndraw=40, logz=-2669.71, remainder_fraction=100.0000%, Lmin=-2658.74, Lmax=-1556.98
13:57:17 [ultranest] [DEBUG] iteration=1289, ncalls=74800, regioncalls=0, ndraw=40, logz=-2667.79, remainder_fraction=100.0000%, Lmin=-2656.94, Lmax=-1556.98
13:58:57 [ultranest] [DEBUG] iteration=1290, ncalls=74992, regioncalls=0, ndraw=40, logz=-2665.98, remainder_fraction=100.0000%, Lmin=-2651.72, Lmax=-1556.98
13:59:37 [ultranest] [DEBUG] iteration=1291, ncalls=75088, regioncalls=0, ndraw=40, logz=-2660.93, remainder_fraction=100.0000%, Lmin=-2649.66, Lmax=-1556.98
14:00:35 [ultranest] [DEBUG] iteration=1292, ncalls=75184, regioncalls=0, ndraw=40, logz=-2658.76, remainder_fraction=100.0000%, Lmin=-2649.49, Lmax=-1556.98
14:02:11 [ultranest] [DEBUG] iteration=1293, ncalls=75376, regioncalls=0, ndraw=40, logz=-2658.05, remainder_fraction=100.0000%, Lmin=-2649.33, Lmax=-1556.98
14:02:50 [ultranest] [DEBUG] iteration=1296, ncalls=75472, regioncalls=0, ndraw=40, logz=-2653.52, remainder_fraction=100.0000%, Lmin=-2643.58, Lmax=-1556.98
14:04:26 [ultranest] [DEBUG] iteration=1297, ncalls=75664, regioncalls=0, ndraw=40, logz=-2652.41, remainder_fraction=100.0000%, Lmin=-2642.89, Lmax=-1556.98
14:05:00 [ultranest] [DEBUG] iteration=1299, ncalls=75760, regioncalls=0, ndraw=40, logz=-2650.13, remainder_fraction=100.0000%, Lmin=-2639.14, Lmax=-1556.98
14:05:52 [ultranest] [DEBUG] iteration=1301, ncalls=75856, regioncalls=0, ndraw=40, logz=-2642.77, remainder_fraction=100.0000%, Lmin=-2633.10, Lmax=-1556.98
14:06:23 [ultranest] [DEBUG] iteration=1302, ncalls=75952, regioncalls=0, ndraw=40, logz=-2641.84, remainder_fraction=100.0000%, Lmin=-2631.04, Lmax=-1556.98
14:06:58 [ultranest] [DEBUG] iteration=1304, ncalls=76048, regioncalls=0, ndraw=40, logz=-2638.89, remainder_fraction=100.0000%, Lmin=-2628.27, Lmax=-1556.98
14:07:53 [ultranest] [DEBUG] iteration=1305, ncalls=76144, regioncalls=0, ndraw=40, logz=-2637.30, remainder_fraction=100.0000%, Lmin=-2626.24, Lmax=-1556.98
14:08:24 [ultranest] [DEBUG] iteration=1306, ncalls=76240, regioncalls=0, ndraw=40, logz=-2635.34, remainder_fraction=100.0000%, Lmin=-2625.09, Lmax=-1556.98
14:08:55 [ultranest] [DEBUG] iteration=1307, ncalls=76336, regioncalls=0, ndraw=40, logz=-2634.04, remainder_fraction=100.0000%, Lmin=-2623.32, Lmax=-1556.98
14:09:29 [ultranest] [DEBUG] iteration=1308, ncalls=76432, regioncalls=0, ndraw=40, logz=-2632.37, remainder_fraction=100.0000%, Lmin=-2622.94, Lmax=-1556.98
14:10:26 [ultranest] [DEBUG] iteration=1309, ncalls=76528, regioncalls=0, ndraw=40, logz=-2631.59, remainder_fraction=100.0000%, Lmin=-2622.74, Lmax=-1556.98
14:11:18 [ultranest] [DEBUG] iteration=1312, ncalls=76624, regioncalls=0, ndraw=40, logz=-2622.99, remainder_fraction=100.0000%, Lmin=-2613.66, Lmax=-1556.98
14:12:23 [ultranest] [DEBUG] iteration=1314, ncalls=76816, regioncalls=0, ndraw=40, logz=-2621.66, remainder_fraction=100.0000%, Lmin=-2613.04, Lmax=-1556.98
14:12:59 [ultranest] [DEBUG] iteration=1315, ncalls=76912, regioncalls=0, ndraw=40, logz=-2621.24, remainder_fraction=100.0000%, Lmin=-2605.65, Lmax=-1556.98
14:13:38 [ultranest] [DEBUG] iteration=1316, ncalls=77008, regioncalls=0, ndraw=40, logz=-2614.93, remainder_fraction=100.0000%, Lmin=-2605.39, Lmax=-1556.98
14:14:11 [ultranest] [DEBUG] iteration=1317, ncalls=77104, regioncalls=0, ndraw=40, logz=-2614.10, remainder_fraction=100.0000%, Lmin=-2605.01, Lmax=-1556.98
14:14:46 [ultranest] [DEBUG] iteration=1319, ncalls=77200, regioncalls=0, ndraw=40, logz=-2613.06, remainder_fraction=100.0000%, Lmin=-2604.77, Lmax=-1556.98
14:14:46 [ultranest] [DEBUG] iteration=1320, ncalls=77200, regioncalls=0, ndraw=40, logz=-2612.75, remainder_fraction=100.0000%, Lmin=-2604.18, Lmax=-1556.98
14:15:21 [ultranest] [DEBUG] iteration=1322, ncalls=77296, regioncalls=0, ndraw=40, logz=-2609.06, remainder_fraction=100.0000%, Lmin=-2598.28, Lmax=-1556.98
14:15:51 [ultranest] [DEBUG] iteration=1323, ncalls=77392, regioncalls=0, ndraw=40, logz=-2607.37, remainder_fraction=100.0000%, Lmin=-2597.52, Lmax=-1556.98
14:16:20 [ultranest] [DEBUG] iteration=1325, ncalls=77488, regioncalls=0, ndraw=40, logz=-2605.38, remainder_fraction=100.0000%, Lmin=-2595.86, Lmax=-1556.98
14:18:11 [ultranest] [DEBUG] iteration=1326, ncalls=77776, regioncalls=0, ndraw=40, logz=-2604.57, remainder_fraction=100.0000%, Lmin=-2594.32, Lmax=-1556.98
14:18:46 [ultranest] [DEBUG] iteration=1327, ncalls=77872, regioncalls=0, ndraw=40, logz=-2603.30, remainder_fraction=100.0000%, Lmin=-2592.64, Lmax=-1556.98
14:19:21 [ultranest] [DEBUG] iteration=1329, ncalls=77968, regioncalls=0, ndraw=40, logz=-2599.64, remainder_fraction=100.0000%, Lmin=-2589.96, Lmax=-1556.98
14:20:01 [ultranest] [DEBUG] iteration=1330, ncalls=78064, regioncalls=0, ndraw=40, logz=-2598.75, remainder_fraction=100.0000%, Lmin=-2587.12, Lmax=-1556.98
14:21:29 [ultranest] [DEBUG] iteration=1332, ncalls=78256, regioncalls=0, ndraw=40, logz=-2595.61, remainder_fraction=100.0000%, Lmin=-2586.51, Lmax=-1556.98
14:22:04 [ultranest] [DEBUG] iteration=1333, ncalls=78352, regioncalls=0, ndraw=40, logz=-2595.02, remainder_fraction=100.0000%, Lmin=-2585.45, Lmax=-1556.98
14:22:37 [ultranest] [DEBUG] iteration=1334, ncalls=78448, regioncalls=0, ndraw=40, logz=-2594.20, remainder_fraction=100.0000%, Lmin=-2584.34, Lmax=-1556.98
14:23:19 [ultranest] [DEBUG] iteration=1335, ncalls=78544, regioncalls=0, ndraw=40, logz=-2593.20, remainder_fraction=100.0000%, Lmin=-2582.71, Lmax=-1556.98
14:23:54 [ultranest] [DEBUG] iteration=1336, ncalls=78640, regioncalls=0, ndraw=40, logz=-2591.77, remainder_fraction=100.0000%, Lmin=-2580.96, Lmax=-1556.98
14:24:30 [ultranest] [DEBUG] iteration=1337, ncalls=78736, regioncalls=0, ndraw=40, logz=-2590.09, remainder_fraction=100.0000%, Lmin=-2578.87, Lmax=-1556.98
14:25:08 [ultranest] [DEBUG] iteration=1339, ncalls=78832, regioncalls=0, ndraw=40, logz=-2587.40, remainder_fraction=100.0000%, Lmin=-2575.13, Lmax=-1556.98
14:26:30 [ultranest] [DEBUG] iteration=1341, ncalls=79024, regioncalls=0, ndraw=40, logz=-2583.63, remainder_fraction=100.0000%, Lmin=-2573.87, Lmax=-1556.98
